1536568955649|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568955705|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568956230|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568957437|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568957658|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568959665|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568959814|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568959834|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  1  0;0  0  4  0  0  1  0  0  1  0  0;2  2  0  0  0  0  3  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  8  0  0  0  1  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  1  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  4  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  1  0;0  0  0  0  0  0  0  8  0  0  0;0  0  0  0  1  0  0  0  0  0  8;0  0  0  0  0  4  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  11;0  0  0  0  1  0  0  1  0  0  0;0  0  0  1  0  0  2  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568970781|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  11  0  8  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568974608|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568974914|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568974933|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568977302|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568977478|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568977734|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568978223|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568979310|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  0  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  4  0;0  0  0  0  4  0  0  0  2  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  4  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  0  0  6  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  8;0  0  0  0  0  0  0  2  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568988893|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  3  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  7  0  0  0  10  0  0;0  0  0  8  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  6  0  14  0  0  0;|0  1  0  0  0  1  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  7  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  19;0  0  0  0  0  0  0  10  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
1536568995166|0  1  0  0  0  1  0  0  0  0  0;1  0  0  1  0  1  1  0  0  0  0;0  0  0  1  1  0  0  0  1  0  0;0  1  1  0  0  0  1  0  1  1  0;0  0  1  0  0  1  0  1  1  0  0;1  1  0  0  1  0  1  1  1  0  1;0  1  0  1  0  1  0  0  0  1  0;0  0  0  0  1  1  0  0  1  0  1;0  0  1  1  1  1  0  1  0  0  0;0  0  0  1  0  0  1  0  0  0  0;0  0  0  0  0  1  0  1  0  0  0;|0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  2  0  0  3  0  0  0  0  0;1  2  0  0  0  0  7  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;0  0  0  0  7  0  0  0  10  0  0;0  0  0  8  0  0  0  0  0  0  0;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  4  0  12  0  0  0;|0  1  0  0  0  1  0  0  0  0  0;0  0  0  0  0  2  0  0  0  0  0;0  0  0  0  2  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  2  0;0  0  0  0  0  0  0  7  0  0  0;0  0  0  0  0  0  0  0  0  0  12;0  0  0  2  0  0  0  0  0  0  0;0  0  0  0  0  0  0  0  0  0  19;0  0  0  0  0  0  0  10  0  0  0;0  0  0  0  0  0  4  0  0  0  0;0  0  0  0  0  0  0  0  0  0  0;
